real,imag
343.0,557.0
368.0,558.0
369.0,556.0
366.0,540.0
366.0,524.0
373.0,511.0
393.0,506.0
417.0,513.0
440.0,523.0
446.0,507.0
426.0,464.0
403.0,441.0
409.0,447.0
452.0,479.0
530.0,521.0
583.0,547.0
560.0,496.0
413.0,344.0
186.0,119.0
-89.0,-135.0
-356.0,-361.0
-544.0,-518.0
-636.0,-581.0
-635.0,-566.0
-540.0,-469.0
-349.0,-306.0
-78.0,-100.0
214.0,121.0
473.0,293.0
646.0,379.0
678.0,390.0
642.0,361.0
585.0,313.0
528.0,273.0
504.0,246.0
508.0,235.0
542.0,244.0
613.0,271.0
688.0,291.0
732.0,283.0
704.0,248.0
531.0,169.0
209.0,52.0
-174.0,-96.0
-505.0,-221.0
-701.0,-274.0
-735.0,-269.0
-668.0,-242.0
-580.0,-207.0
-523.0,-171.0
-505.0,-158.0
-512.0,-153.0
-542.0,-135.0
-599.0,-127.0
-682.0,-139.0
-746.0,-144.0
-712.0,-141.0
-509.0,-113.0
-161.0,-53.0
240.0,-5.0
579.0,14.0
789.0,23.0
828.0,22.0
743.0,21.0
638.0,10.0
577.0,-17.0
566.0,-34.0
589.0,-38.0
628.0,-44.0
667.0,-53.0
729.0,-74.0
783.0,-103.0
745.0,-119.0
556.0,-101.0
203.0,-60.0
-208.0,6.0
-534.0,83.0
-709.0,130.0
-751.0,158.0
-701.0,158.0
-612.0,139.0
-548.0,131.0
-539.0,131.0
-546.0,143.0
-549.0,172.0
-598.0,216.0
-694.0,241.0
-748.0,253.0
-694.0,261.0
-491.0,204.0
-169.0,72.0
216.0,-104.0
531.0,-264.0
694.0,-362.0
724.0,-384.0
667.0,-367.0
589.0,-337.0
520.0,-309.0
480.0,-315.0
485.0,-330.0
516.0,-340.0
562.0,-369.0
626.0,-420.0
655.0,-458.0
607.0,-441.0
444.0,-335.0
164.0,-141.0
-145.0,112.0
-397.0,368.0
-539.0,517.0
-571.0,535.0
-522.0,485.0
-444.0,435.0
-386.0,401.0
-373.0,385.0
-379.0,390.0
-395.0,411.0
-422.0,460.0
-448.0,535.0
-461.0,590.0
-413.0,571.0
-287.0,423.0
-84.0,143.0
154.0,-187.0
338.0,-469.0
431.0,-635.0
440.0,-674.0
405.0,-625.0
356.0,-555.0
308.0,-506.0
289.0,-485.0
282.0,-501.0
269.0,-533.0
285.0,-580.0
325.0,-666.0
344.0,-732.0
304.0,-682.0
221.0,-479.0
91.0,-160.0
-74.0,216.0
-201.0,536.0
-249.0,726.0
-234.0,759.0
-195.0,701.0
-156.0,642.0
-136.0,587.0
-116.0,541.0
-110.0,526.0
-122.0,549.0
-127.0,627.0
-116.0,740.0
-114.0,811.0
-100.0,766.0
-61.0,536.0
-1.0,123.0
52.0,-343.0
75.0,-646.0
57.0,-658.0
30.0,-385.0
10.0,54.0
-7.0,493.0
0.0,807.0
28.0,924.0
56.0,860.0
66.0,669.0
47.0,411.0
12.0,124.0
-10.0,-178.0
-28.0,-469.0
-50.0,-719.0
-94.0,-886.0
-131.0,-922.0
-135.0,-784.0
-86.0,-461.0
21.0,-10.0
136.0,434.0
193.0,701.0
172.0,649.0
81.0,259.0
-58.0,-285.0
-190.0,-686.0
-233.0,-697.0
-120.0,-295.0
112.0,298.0
307.0,733.0
318.0,742.0
132.0,317.0
-130.0,-281.0
-321.0,-685.0
-342.0,-677.0
-146.0,-282.0
155.0,277.0
373.0,660.0
385.0,646.0
188.0,273.0
-114.0,-245.0
-361.0,-609.0
-416.0,-629.0
-222.0,-333.0
95.0,123.0
387.0,504.0
533.0,673.0
538.0,650.0
449.0,515.0
358.0,396.0
368.0,399.0
462.0,498.0
559.0,586.0
545.0,548.0
398.0,370.0
153.0,131.0
-112.0,-118.0
-345.0,-339.0
-527.0,-482.0
-656.0,-552.0
-692.0,-559.0
-604.0,-468.0
-371.0,-280.0
-40.0,-31.0
311.0,196.0
569.0,336.0
583.0,348.0
332.0,195.0
-93.0,-59.0
-504.0,-295.0
-735.0,-416.0
-740.0,-392.0
-603.0,-287.0
-457.0,-210.0
-436.0,-216.0
-568.0,-278.0
-738.0,-338.0
-760.0,-336.0
-519.0,-226.0
-66.0,-53.0
392.0,132.0
659.0,249.0
632.0,228.0
351.0,113.0
-54.0,-23.0
-453.0,-136.0
-750.0,-193.0
-896.0,-201.0
-902.0,-185.0
-747.0,-143.0
-427.0,-65.0
0.0,29.0
420.0,101.0
671.0,113.0
652.0,75.0
377.0,38.0
-44.0,-9.0
-473.0,-40.0
-781.0,-43.0
-927.0,-31.0
-931.0,-6.0
-786.0,22.0
-470.0,20.0
-10.0,-2.0
469.0,-22.0
750.0,-45.0
682.0,-46.0
262.0,-2.0
-302.0,51.0
-705.0,88.0
-704.0,101.0
-300.0,66.0
265.0,-18.0
692.0,-105.0
767.0,-130.0
465.0,-71.0
-45.0,19.0
-512.0,129.0
-791.0,226.0
-886.0,275.0
-841.0,263.0
-673.0,206.0
-413.0,141.0
-67.0,43.0
304.0,-104.0
580.0,-225.0
670.0,-275.0
557.0,-247.0
316.0,-134.0
69.0,1.0
-82.0,67.0
-107.0,67.0
-44.0,44.0
42.0,4.0
98.0,-23.0
83.0,-17.0
30.0,-2.0
-4.0,2.0
8.0,5.0
40.0,-7.0
57.0,-14.0
36.0,-18.0
10.0,-10.0
16.0,13.0
34.0,15.0
36.0,10.0
29.0,12.0
26.0,16.0
23.0,15.0
16.0,-2.0
6.0,-21.0
10.0,-42.0
32.0,-38.0
44.0,-11.0
29.0,13.0
35.0,13.0
49.0,-1.0
51.0,-5.0
47.0,-3.0
40.0,6.0
28.0,16.0
19.0,17.0
25.0,6.0
54.0,-21.0
77.0,-44.0
57.0,-24.0
9.0,66.0
-70.0,211.0
-163.0,383.0
-232.0,543.0
-267.0,625.0
-265.0,634.0
-235.0,614.0
-192.0,584.0
-166.0,545.0
-163.0,538.0
-167.0,588.0
-155.0,629.0
-147.0,612.0
-139.0,565.0
-129.0,535.0
-121.0,567.0
-123.0,631.0
-129.0,685.0
-133.0,722.0
-111.0,685.0
-53.0,514.0
11.0,218.0
65.0,-154.0
105.0,-508.0
124.0,-775.0
124.0,-909.0
111.0,-895.0
85.0,-738.0
62.0,-455.0
57.0,-137.0
58.0,181.0
56.0,476.0
49.0,715.0
41.0,883.0
62.0,933.0
114.0,809.0
118.0,486.0
58.0,16.0
-9.0,-449.0
-51.0,-727.0
-38.0,-654.0
23.0,-244.0
98.0,311.0
159.0,720.0
177.0,722.0
109.0,326.0
-24.0,-244.0
-146.0,-678.0
-176.0,-745.0
-96.0,-420.0
58.0,97.0
210.0,554.0
308.0,782.0
344.0,772.0
318.0,651.0
266.0,537.0
244.0,471.0
258.0,486.0
280.0,544.0
309.0,570.0
331.0,556.0
329.0,537.0
330.0,532.0
341.0,534.0
354.0,528.0
370.0,522.0
384.0,515.0
400.0,498.0
416.0,490.0
419.0,480.0
416.0,472.0
424.0,473.0
429.0,473.0
429.0,451.0
431.0,439.0
437.0,438.0
453.0,443.0
473.0,433.0
480.0,422.0
497.0,434.0
508.0,434.0
486.0,405.0
464.0,358.0
478.0,342.0
527.0,373.0
586.0,423.0
625.0,441.0
599.0,383.0
454.0,270.0
185.0,106.0
-122.0,-109.0
-391.0,-309.0
-602.0,-429.0
-718.0,-472.0
-723.0,-457.0
-617.0,-387.0
-385.0,-257.0
-73.0,-82.0
251.0,80.0
524.0,204.0
697.0,273.0
742.0,287.0
698.0,257.0
638.0,203.0
592.0,175.0
549.0,177.0
550.0,174.0
597.0,180.0
663.0,186.0
733.0,191.0
779.0,191.0
733.0,149.0
550.0,101.0
226.0,34.0
-186.0,-74.0
-533.0,-152.0
-726.0,-171.0
-768.0,-151.0
-706.0,-120.0
-620.0,-90.0
-560.0,-78.0
-540.0,-93.0
-548.0,-87.0
-562.0,-64.0
-616.0,-58.0
-702.0,-56.0
-747.0,-47.0
-695.0,-33.0
-502.0,-18.0
-160.0,-13.0
245.0,-21.0
592.0,-57.0
789.0,-110.0
827.0,-121.0
747.0,-108.0
638.0,-105.0
579.0,-111.0
568.0,-122.0
571.0,-132.0
603.0,-154.0
665.0,-170.0
721.0,-204.0
763.0,-245.0
733.0,-241.0
548.0,-182.0
212.0,-86.0
-183.0,28.0
-523.0,146.0
-708.0,234.0
-739.0,270.0
-672.0,250.0
-567.0,219.0
-504.0,194.0
-479.0,191.0
-476.0,214.0
-503.0,253.0
-553.0,280.0
-624.0,310.0
-672.0,341.0
-633.0,332.0
-445.0,243.0
-141.0,68.0
207.0,-132.0
495.0,-325.0
637.0,-462.0
655.0,-501.0
602.0,-469.0
527.0,-428.0
478.0,-387.0
460.0,-370.0
461.0,-386.0
481.0,-406.0
521.0,-457.0
566.0,-531.0
567.0,-574.0
513.0,-548.0
383.0,-408.0
147.0,-157.0
-142.0,143.0
-382.0,401.0
-497.0,549.0
-492.0,587.0
-440.0,547.0
-381.0,486.0
-343.0,457.0
-327.0,451.0
-323.0,453.0
-334.0,477.0
-346.0,520.0
-368.0,581.0
-386.0,648.0
-350.0,630.0
-234.0,448.0
-60.0,124.0
113.0,-237.0
247.0,-536.0
325.0,-711.0
338.0,-740.0
295.0,-680.0
243.0,-604.0
222.0,-552.0
213.0,-536.0
202.0,-548.0
203.0,-580.0
208.0,-644.0
214.0,-722.0
215.0,-757.0
203.0,-706.0
141.0,-525.0
45.0,-200.0
-45.0,207.0
-103.0,554.0
-118.0,735.0
-105.0,764.0
-77.0,703.0
-44.0,630.0
-47.0,595.0
-62.0,577.0
-50.0,548.0
-23.0,558.0
-14.0,626.0
-17.0,736.0
-6.0,816.0
12.0,754.0
22.0,502.0
18.0,95.0
2.0,-356.0
-24.0,-665.0
-53.0,-677.0
-45.0,-398.0
4.0,49.0
64.0,498.0
123.0,795.0
163.0,912.0
177.0,879.0
160.0,705.0
102.0,426.0
3.0,110.0
-67.0,-204.0
-122.0,-487.0
-188.0,-714.0
-242.0,-850.0
-274.0,-878.0
-245.0,-761.0
-152.0,-461.0
-5.0,-25.0
165.0,400.0
291.0,638.0
277.0,571.0
121.0,207.0
-106.0,-298.0
-300.0,-670.0
-322.0,-675.0
-137.0,-290.0
165.0,261.0
395.0,659.0
406.0,666.0
176.0,273.0
-175.0,-289.0
-429.0,-674.0
-443.0,-663.0
-184.0,-274.0
201.0,241.0
476.0,590.0
479.0,575.0
214.0,230.0
-166.0,-226.0
-465.0,-545.0
-506.0,-573.0
-272.0,-318.0
106.0,83.0
451.0,428.0
624.0,590.0
612.0,563.0
492.0,437.0
401.0,334.0
427.0,341.0
538.0,429.0
635.0,491.0
615.0,451.0
452.0,305.0
192.0,101.0
-107.0,-97.0
-402.0,-264.0
-630.0,-394.0
-759.0,-457.0
-785.0,-453.0
-679.0,-385.0
-421.0,-234.0
-45.0,-24.0
340.0,169.0
599.0,280.0
615.0,283.0
351.0,170.0
-94.0,-34.0
-528.0,-217.0
-777.0,-302.0
-781.0,-298.0
-620.0,-228.0
-458.0,-156.0
-461.0,-141.0
-627.0,-178.0
-797.0,-207.0
-804.0,-195.0
-547.0,-125.0
-86.0,-7.0
402.0,97.0
682.0,143.0
648.0,122.0
363.0,54.0
-47.0,-26.0
-456.0,-67.0
-761.0,-84.0
-921.0,-92.0
-929.0,-70.0
-773.0,-40.0
-446.0,-17.0
-10.0,-6.0
408.0,-4.0
665.0,-5.0
649.0,-4.0
367.0,3.0
-60.0,16.0
-480.0,47.0
-773.0,86.0
-921.0,116.0
-918.0,126.0
-756.0,119.0
-438.0,77.0
7.0,-9.0
459.0,-95.0
730.0,-143.0
676.0,-136.0
275.0,-51.0
-283.0,84.0
-676.0,210.0
-676.0,220.0
-284.0,92.0
269.0,-76.0
674.0,-210.0
738.0,-244.0
443.0,-165.0
-42.0,3.0
-482.0,198.0
-748.0,344.0
-836.0,401.0
-787.0,388.0
-638.0,324.0
-386.0,220.0
-53.0,65.0
290.0,-130.0
555.0,-304.0
637.0,-377.0
524.0,-329.0
289.0,-185.0
57.0,-31.0
-78.0,79.0
-97.0,110.0
-35.0,65.0
43.0,-6.0
78.0,-50.0
60.0,-33.0
31.0,12.0
17.0,33.0
27.0,20.0
45.0,-3.0
49.0,-23.0
46.0,-24.0
36.0,-9.0
28.0,8.0
29.0,17.0
33.0,9.0
29.0,-3.0
26.0,-16.0
34.0,-17.0
39.0,-9.0
44.0,0.0
46.0,-3.0
56.0,-3.0
55.0,4.0
38.0,4.0
39.0,1.0
34.0,-11.0
37.0,-22.0
40.0,-16.0
36.0,-6.0
30.0,19.0
26.0,21.0
28.0,-5.0
