real,imag
399.0,423.0
5.0,-24.0
-410.0,-451.0
-596.0,-620.0
-424.0,-430.0
26.0,8.0
498.0,410.0
684.0,541.0
459.0,349.0
-29.0,-43.0
-493.0,-394.0
-669.0,-505.0
-470.0,-348.0
-2.0,-29.0
484.0,278.0
713.0,400.0
563.0,290.0
129.0,27.0
-382.0,-235.0
-724.0,-383.0
-803.0,-401.0
-691.0,-329.0
-545.0,-255.0
-496.0,-223.0
-588.0,-235.0
-716.0,-275.0
-754.0,-276.0
-634.0,-200.0
-346.0,-99.0
22.0,2.0
384.0,85.0
658.0,145.0
841.0,171.0
924.0,170.0
880.0,149.0
681.0,105.0
284.0,35.0
-193.0,-35.0
-571.0,-72.0
-705.0,-68.0
-524.0,-35.0
-103.0,-15.0
403.0,-3.0
789.0,-4.0
923.0,-20.0
808.0,-21.0
616.0,-27.0
515.0,-42.0
591.0,-59.0
789.0,-91.0
895.0,-116.0
733.0,-122.0
318.0,-84.0
-196.0,-1.0
-586.0,88.0
-696.0,130.0
-508.0,109.0
-110.0,26.0
329.0,-95.0
676.0,-217.0
885.0,-307.0
939.0,-344.0
841.0,-325.0
601.0,-237.0
213.0,-102.0
-216.0,60.0
-533.0,197.0
-631.0,259.0
-475.0,219.0
-118.0,58.0
300.0,-167.0
619.0,-361.0
796.0,-483.0
842.0,-530.0
759.0,-503.0
547.0,-386.0
204.0,-167.0
-198.0,120.0
-518.0,380.0
-595.0,469.0
-367.0,304.0
50.0,-55.0
440.0,-411.0
592.0,-562.0
414.0,-417.0
5.0,-31.0
-401.0,374.0
-573.0,562.0
-447.0,463.0
-131.0,124.0
205.0,-286.0
447.0,-607.0
561.0,-766.0
575.0,-781.0
483.0,-703.0
324.0,-527.0
130.0,-245.0
-76.0,106.0
-261.0,434.0
-356.0,618.0
-329.0,587.0
-211.0,382.0
-70.0,118.0
16.0,-90.0
43.0,-169.0
24.0,-119.0
-5.0,-20.0
-27.0,48.0
-26.0,60.0
-11.0,21.0
-2.0,-7.0
-8.0,-6.0
-3.0,-9.0
-5.0,0.0
-13.0,7.0
-15.0,3.0
-12.0,-14.0
-12.0,-27.0
-17.0,-13.0
-22.0,7.0
-18.0,-1.0
-9.0,-15.0
-6.0,-21.0
-10.0,-16.0
-17.0,3.0
-15.0,9.0
-18.0,1.0
-26.0,-1.0
-23.0,-2.0
-17.0,-2.0
-12.0,-12.0
-14.0,-18.0
-22.0,-14.0
-26.0,-28.0
-32.0,-28.0
-33.0,-5.0
-23.0,33.0
-7.0,76.0
-4.0,87.0
-7.0,15.0
-40.0,-137.0
-103.0,-329.0
-165.0,-518.0
-214.0,-655.0
-261.0,-696.0
-284.0,-664.0
-274.0,-612.0
-269.0,-577.0
-278.0,-577.0
-297.0,-597.0
-331.0,-609.0
-334.0,-597.0
-324.0,-561.0
-323.0,-509.0
-319.0,-488.0
-347.0,-522.0
-399.0,-587.0
-461.0,-643.0
-472.0,-638.0
-392.0,-537.0
-231.0,-306.0
-13.0,-9.0
225.0,294.0
436.0,537.0
581.0,675.0
644.0,701.0
589.0,624.0
427.0,456.0
200.0,213.0
-55.0,-32.0
-310.0,-245.0
-516.0,-418.0
-662.0,-546.0
-750.0,-597.0
-737.0,-564.0
-563.0,-416.0
-228.0,-150.0
180.0,155.0
522.0,395.0
625.0,440.0
388.0,266.0
-91.0,-27.0
-548.0,-300.0
-734.0,-397.0
-531.0,-262.0
-35.0,5.0
481.0,254.0
744.0,341.0
610.0,252.0
154.0,54.0
-386.0,-147.0
-754.0,-268.0
-872.0,-286.0
-793.0,-244.0
-649.0,-187.0
-563.0,-149.0
-579.0,-144.0
-637.0,-148.0
-676.0,-144.0
-684.0,-134.0
-667.0,-122.0
-651.0,-100.0
-645.0,-79.0
-648.0,-71.0
-661.0,-65.0
-672.0,-34.0
-670.0,-1.0
-654.0,5.0
-639.0,2.0
-633.0,11.0
-635.0,23.0
-643.0,39.0
-656.0,57.0
-665.0,69.0
-661.0,78.0
-641.0,90.0
-624.0,108.0
-637.0,110.0
-658.0,126.0
-664.0,143.0
-631.0,151.0
-593.0,149.0
-574.0,152.0
-603.0,178.0
-683.0,208.0
-753.0,241.0
-754.0,258.0
-629.0,234.0
-362.0,150.0
-5.0,21.0
352.0,-124.0
627.0,-257.0
787.0,-354.0
833.0,-389.0
760.0,-353.0
569.0,-272.0
260.0,-132.0
-87.0,48.0
-373.0,234.0
-564.0,374.0
-655.0,451.0
-646.0,475.0
-580.0,440.0
-515.0,391.0
-475.0,359.0
-460.0,361.0
-459.0,396.0
-483.0,449.0
-533.0,502.0
-578.0,566.0
-565.0,589.0
-460.0,498.0
-264.0,275.0
6.0,-34.0
287.0,-323.0
476.0,-523.0
527.0,-625.0
471.0,-619.0
404.0,-537.0
366.0,-478.0
344.0,-481.0
342.0,-494.0
340.0,-496.0
346.0,-521.0
359.0,-613.0
377.0,-686.0
383.0,-685.0
323.0,-576.0
182.0,-322.0
-4.0,41.0
-177.0,406.0
-274.0,672.0
-291.0,773.0
-264.0,737.0
-219.0,675.0
-186.0,612.0
-152.0,582.0
-143.0,585.0
-146.0,598.0
-139.0,647.0
-144.0,718.0
-143.0,783.0
-124.0,803.0
-84.0,674.0
-30.0,364.0
34.0,-47.0
82.0,-441.0
86.0,-704.0
57.0,-806.0
37.0,-784.0
35.0,-699.0
41.0,-624.0
40.0,-599.0
30.0,-589.0
8.0,-585.0
-6.0,-613.0
-24.0,-696.0
-62.0,-791.0
-77.0,-816.0
-61.0,-682.0
-28.0,-367.0
21.0,51.0
105.0,438.0
193.0,706.0
216.0,808.0
205.0,772.0
193.0,688.0
187.0,608.0
203.0,557.0
218.0,541.0
222.0,561.0
246.0,616.0
295.0,678.0
331.0,739.0
335.0,740.0
298.0,606.0
191.0,334.0
9.0,-34.0
-190.0,-388.0
-329.0,-631.0
-387.0,-720.0
-378.0,-682.0
-357.0,-604.0
-337.0,-535.0
-328.0,-498.0
-340.0,-492.0
-347.0,-497.0
-360.0,-514.0
-421.0,-551.0
-502.0,-596.0
-529.0,-605.0
-454.0,-516.0
-253.0,-288.0
48.0,6.0
332.0,283.0
547.0,472.0
650.0,550.0
627.0,534.0
554.0,454.0
494.0,386.0
474.0,345.0
490.0,328.0
510.0,333.0
544.0,352.0
617.0,372.0
685.0,398.0
702.0,414.0
609.0,348.0
351.0,185.0
-21.0,-29.0
-378.0,-217.0
-618.0,-333.0
-715.0,-367.0
-700.0,-326.0
-636.0,-282.0
-577.0,-254.0
-545.0,-228.0
-539.0,-196.0
-545.0,-170.0
-589.0,-166.0
-686.0,-200.0
-791.0,-245.0
-824.0,-237.0
-673.0,-170.0
-318.0,-66.0
153.0,27.0
549.0,73.0
705.0,89.0
569.0,66.0
183.0,6.0
-303.0,-37.0
-720.0,-68.0
-955.0,-79.0
-979.0,-52.0
-819.0,-13.0
-554.0,-1.0
-256.0,-5.0
52.0,-15.0
345.0,-33.0
609.0,-60.0
827.0,-81.0
953.0,-112.0
914.0,-120.0
686.0,-85.0
273.0,-38.0
-230.0,34.0
-627.0,119.0
-739.0,168.0
-486.0,136.0
48.0,3.0
583.0,-170.0
796.0,-270.0
561.0,-211.0
-4.0,-10.0
-575.0,214.0
-817.0,322.0
-574.0,231.0
11.0,-13.0
575.0,-282.0
781.0,-401.0
528.0,-281.0
-18.0,2.0
-533.0,300.0
-711.0,436.0
-487.0,304.0
8.0,-20.0
471.0,-332.0
655.0,-477.0
490.0,-379.0
79.0,-90.0
-359.0,253.0
-638.0,503.0
-688.0,585.0
-574.0,510.0
-436.0,403.0
-393.0,375.0
-450.0,445.0
-541.0,544.0
-562.0,574.0
-454.0,477.0
-249.0,255.0
-9.0,-39.0
209.0,-329.0
382.0,-560.0
492.0,-714.0
520.0,-789.0
473.0,-753.0
343.0,-573.0
123.0,-248.0
-120.0,157.0
-299.0,499.0
-344.0,626.0
-237.0,474.0
-28.0,99.0
181.0,-373.0
310.0,-738.0
343.0,-852.0
290.0,-745.0
199.0,-569.0
155.0,-486.0
179.0,-585.0
220.0,-765.0
240.0,-860.0
200.0,-715.0
88.0,-314.0
-44.0,172.0
-132.0,555.0
-153.0,689.0
-118.0,515.0
-40.0,121.0
34.0,-320.0
76.0,-679.0
80.0,-910.0
70.0,-992.0
48.0,-905.0
11.0,-637.0
-5.0,-226.0
-6.0,236.0
-3.0,577.0
1.0,675.0
2.0,512.0
11.0,125.0
-17.0,-336.0
-76.0,-725.0
-132.0,-945.0
-164.0,-986.0
-176.0,-886.0
-155.0,-636.0
-77.0,-237.0
37.0,237.0
146.0,634.0
187.0,753.0
129.0,487.0
-24.0,-56.0
-224.0,-582.0
-316.0,-783.0
-218.0,-539.0
-19.0,3.0
189.0,517.0
302.0,743.0
245.0,589.0
55.0,165.0
-170.0,-311.0
-362.0,-660.0
-477.0,-832.0
-511.0,-847.0
-470.0,-737.0
-346.0,-529.0
-153.0,-244.0
67.0,94.0
274.0,396.0
405.0,576.0
407.0,559.0
276.0,366.0
84.0,126.0
-64.0,-55.0
-118.0,-117.0
-92.0,-76.0
-22.0,-8.0
39.0,42.0
46.0,57.0
9.0,34.0
-30.0,9.0
-32.0,-4.0
-9.0,5.0
1.0,22.0
11.0,22.0
11.0,4.0
3.0,-16.0
-2.0,-12.0
-7.0,9.0
-11.0,16.0
-19.0,16.0
-11.0,10.0
2.0,-5.0
6.0,5.0
2.0,32.0
-10.0,44.0
-23.0,31.0
-16.0,20.0
4.0,17.0
8.0,29.0
10.0,37.0
9.0,37.0
-4.0,21.0
-16.0,0.0
-19.0,-6.0
-8.0,8.0
26.0,25.0
59.0,24.0
72.0,15.0
13.0,8.0
-131.0,-4.0
-328.0,-36.0
-518.0,-65.0
-657.0,-75.0
-731.0,-56.0
-733.0,-38.0
-688.0,-20.0
-629.0,8.0
-589.0,22.0
-615.0,33.0
-675.0,47.0
-686.0,67.0
-656.0,81.0
-604.0,90.0
-574.0,93.0
-609.0,98.0
-685.0,110.0
-758.0,136.0
-760.0,152.0
-623.0,136.0
-352.0,83.0
1.0,9.0
359.0,-72.0
660.0,-158.0
850.0,-228.0
894.0,-249.0
785.0,-236.0
560.0,-191.0
263.0,-87.0
-41.0,45.0
-332.0,191.0
-577.0,321.0
-748.0,419.0
-840.0,465.0
-802.0,460.0
-604.0,374.0
-239.0,169.0
200.0,-102.0
542.0,-336.0
642.0,-409.0
415.0,-259.0
-39.0,56.0
-474.0,370.0
-641.0,500.0
-428.0,367.0
16.0,28.0
434.0,-346.0
621.0,-531.0
487.0,-420.0
122.0,-80.0
-272.0,316.0
-528.0,595.0
-597.0,679.0
-519.0,622.0
-409.0,526.0
-335.0,462.0
-325.0,465.0
-364.0,523.0
-382.0,575.0
-364.0,577.0
-341.0,554.0
-331.0,540.0
-328.0,554.0
-328.0,589.0
-310.0,615.0
-269.0,616.0
-253.0,588.0
-252.0,569.0
-237.0,577.0
-234.0,592.0
-236.0,595.0
-224.0,600.0
-215.0,619.0
-191.0,631.0
-172.0,635.0
-170.0,629.0
-158.0,634.0
-150.0,672.0
-143.0,699.0
-133.0,693.0
-129.0,657.0
-104.0,602.0
-66.0,572.0
-58.0,610.0
-56.0,707.0
-55.0,786.0
-46.0,799.0
-18.0,666.0
18.0,381.0
33.0,1.0
27.0,-382.0
19.0,-683.0
17.0,-870.0
4.0,-921.0
-29.0,-833.0
-43.0,-625.0
-17.0,-306.0
29.0,75.0
91.0,434.0
150.0,679.0
169.0,791.0
178.0,776.0
180.0,702.0
182.0,621.0
185.0,560.0
191.0,556.0
201.0,574.0
222.0,610.0
267.0,670.0
293.0,733.0
304.0,746.0
273.0,624.0
166.0,344.0
8.0,-29.0
-168.0,-390.0
-307.0,-636.0
-374.0,-735.0
-369.0,-701.0
-334.0,-611.0
-308.0,-524.0
-296.0,-487.0
-307.0,-480.0
-324.0,-488.0
-347.0,-529.0
-396.0,-589.0
-464.0,-641.0
-487.0,-633.0
-411.0,-518.0
-212.0,-293.0
61.0,13.0
328.0,312.0
514.0,517.0
596.0,594.0
589.0,562.0
542.0,483.0
505.0,416.0
490.0,373.0
496.0,355.0
512.0,361.0
542.0,379.0
601.0,409.0
684.0,442.0
714.0,433.0
607.0,355.0
345.0,197.0
-2.0,-21.0
-353.0,-227.0
-615.0,-360.0
-718.0,-397.0
-702.0,-375.0
-637.0,-320.0
-562.0,-274.0
-524.0,-253.0
-522.0,-242.0
-537.0,-232.0
-576.0,-232.0
-650.0,-246.0
-737.0,-262.0
-756.0,-250.0
-631.0,-203.0
-345.0,-108.0
50.0,1.0
431.0,87.0
696.0,133.0
813.0,140.0
807.0,113.0
722.0,79.0
639.0,55.0
592.0,45.0
577.0,46.0
595.0,51.0
654.0,33.0
735.0,-7.0
817.0,-34.0
831.0,-39.0
695.0,-42.0
389.0,-41.0
-29.0,-20.0
-436.0,12.0
-708.0,49.0
-807.0,84.0
-769.0,96.0
-675.0,99.0
-587.0,112.0
-551.0,128.0
-549.0,126.0
-562.0,124.0
-600.0,134.0
-665.0,175.0
-743.0,209.0
-757.0,234.0
-630.0,212.0
-339.0,114.0
50.0,-32.0
414.0,-182.0
657.0,-301.0
750.0,-366.0
717.0,-360.0
632.0,-330.0
570.0,-303.0
529.0,-288.0
504.0,-296.0
501.0,-308.0
532.0,-338.0
596.0,-393.0
656.0,-462.0
663.0,-491.0
541.0,-422.0
292.0,-248.0
-41.0,4.0
-361.0,266.0
-561.0,455.0
-619.0,532.0
-589.0,519.0
-509.0,466.0
-445.0,431.0
-402.0,410.0
-379.0,407.0
-382.0,432.0
-409.0,472.0
-463.0,544.0
-527.0,641.0
-532.0,667.0
-409.0,537.0
-169.0,245.0
101.0,-147.0
316.0,-493.0
378.0,-643.0
280.0,-510.0
71.0,-156.0
-153.0,271.0
-322.0,639.0
-409.0,853.0
-397.0,882.0
-332.0,768.0
-231.0,544.0
-110.0,256.0
12.0,-44.0
106.0,-336.0
179.0,-597.0
242.0,-813.0
263.0,-934.0
243.0,-899.0
173.0,-670.0
57.0,-270.0
-64.0,218.0
-140.0,632.0
-143.0,752.0
-93.0,472.0
-13.0,-74.0
58.0,-604.0
79.0,-834.0
50.0,-586.0
1.0,15.0
-35.0,619.0
-34.0,883.0
-20.0,628.0
-3.0,-10.0
-22.0,-642.0
-37.0,-876.0
-30.0,-589.0
4.0,23.0
54.0,602.0
87.0,836.0
82.0,594.0
11.0,20.0
-97.0,-558.0
-158.0,-816.0
-143.0,-627.0
-36.0,-121.0
110.0,422.0
211.0,780.0
245.0,864.0
223.0,737.0
190.0,579.0
195.0,517.0
241.0,589.0
299.0,701.0
333.0,727.0
287.0,596.0
162.0,328.0
-8.0,-9.0
-187.0,-340.0
-331.0,-604.0
-442.0,-758.0
-497.0,-800.0
-486.0,-738.0
-366.0,-544.0
-147.0,-212.0
111.0,168.0
336.0,479.0
423.0,580.0
335.0,424.0
75.0,89.0
-275.0,-303.0
-545.0,-593.0
-632.0,-668.0
-564.0,-560.0
-450.0,-415.0
-397.0,-353.0
-462.0,-407.0
-605.0,-503.0
-698.0,-547.0
-602.0,-455.0
-287.0,-202.0
139.0,115.0
476.0,356.0
586.0,412.0
443.0,296.0
130.0,96.0
-259.0,-138.0
-595.0,-343.0
-810.0,-461.0
-889.0,-474.0
-816.0,-403.0
-587.0,-272.0
-231.0,-86.0
185.0,105.0
521.0,235.0
636.0,271.0
491.0,201.0
124.0,54.0
-320.0,-109.0
-684.0,-210.0
-901.0,-252.0
-968.0,-268.0
-887.0,-231.0
-645.0,-143.0
-248.0,-30.0
243.0,76.0
653.0,137.0
772.0,129.0
494.0,81.0
-72.0,20.0
-604.0,-41.0
-808.0,-56.0
-571.0,-14.0
-15.0,33.0
555.0,34.0
815.0,8.0
637.0,-11.0
167.0,-5.0
-353.0,27.0
-749.0,70.0
-941.0,106.0
-947.0,121.0
-821.0,122.0
-596.0,111.0
-260.0,74.0
143.0,5.0
492.0,-80.0
681.0,-140.0
668.0,-147.0
467.0,-105.0
166.0,-25.0
-68.0,49.0
-150.0,75.0
-98.0,53.0
4.0,16.0
69.0,-7.0
73.0,-5.0
38.0,12.0
-8.0,16.0
-18.0,24.0
4.0,34.0
24.0,25.0
28.0,23.0
17.0,21.0
13.0,13.0
15.0,9.0
25.0,18.0
33.0,17.0
26.0,9.0
6.0,16.0
0.0,16.0
11.0,6.0
21.0,3.0
25.0,0.0
20.0,-6.0
11.0,15.0
4.0,35.0
13.0,25.0
34.0,4.0
33.0,-6.0
19.0,7.0
6.0,10.0
-7.0,3.0
6.0,19.0
27.0,18.0
46.0,-26.0
58.0,-50.0
28.0,-3.0
-49.0,133.0
-156.0,312.0
-248.0,484.0
-310.0,612.0
-339.0,666.0
-327.0,661.0
-280.0,621.0
-234.0,573.0
-221.0,554.0
-237.0,582.0
-253.0,621.0
-255.0,638.0
-208.0,621.0
-154.0,585.0
-136.0,562.0
-143.0,597.0
-167.0,694.0
-179.0,777.0
-172.0,771.0
-125.0,639.0
-43.0,378.0
35.0,21.0
86.0,-365.0
115.0,-676.0
131.0,-866.0
114.0,-917.0
76.0,-822.0
32.0,-603.0
24.0,-298.0
35.0,49.0
42.0,383.0
54.0,658.0
65.0,858.0
84.0,972.0
98.0,944.0
93.0,710.0
57.0,274.0
6.0,-250.0
-63.0,-659.0
-102.0,-752.0
-57.0,-469.0
32.0,81.0
150.0,609.0
237.0,808.0
198.0,565.0
34.0,8.0
-147.0,-537.0
-248.0,-782.0
-203.0,-613.0
-22.0,-140.0
191.0,391.0
347.0,742.0
408.0,840.0
382.0,751.0
324.0,606.0
293.0,523.0
302.0,536.0
352.0,581.0
389.0,602.0
383.0,589.0
364.0,554.0
372.0,522.0
393.0,515.0
406.0,523.0
427.0,536.0
443.0,528.0
452.0,511.0
445.0,490.0
446.0,464.0
462.0,463.0
460.0,465.0
472.0,455.0
494.0,449.0
518.0,449.0
513.0,436.0
493.0,405.0
488.0,398.0
507.0,398.0
552.0,408.0
576.0,419.0
546.0,379.0
503.0,324.0
497.0,309.0
536.0,329.0
623.0,360.0
706.0,371.0
716.0,357.0
604.0,294.0
355.0,171.0
22.0,1.0
-314.0,-162.0
-599.0,-274.0
-789.0,-343.0
-850.0,-360.0
-779.0,-317.0
-584.0,-224.0
-284.0,-112.0
78.0,4.0
421.0,103.0
679.0,177.0
797.0,200.0
786.0,173.0
715.0,144.0
645.0,125.0
596.0,98.0
574.0,74.0
587.0,68.0
628.0,71.0
710.0,63.0
818.0,53.0
834.0,42.0
687.0,13.0
382.0,-14.0
-25.0,-8.0
-430.0,-4.0
-718.0,11.0
-830.0,36.0
-792.0,45.0
-683.0,44.0
-596.0,45.0
-562.0,61.0
-551.0,85.0
-562.0,105.0
-617.0,121.0
-691.0,131.0
-750.0,159.0
-753.0,176.0
-614.0,147.0
-326.0,83.0
51.0,-31.0
418.0,-162.0
670.0,-263.0
778.0,-322.0
746.0,-332.0
656.0,-285.0
577.0,-256.0
528.0,-260.0
519.0,-274.0
536.0,-285.0
571.0,-299.0
619.0,-343.0
674.0,-412.0
691.0,-444.0
582.0,-381.0
322.0,-221.0
-37.0,17.0
-370.0,261.0
-574.0,433.0
-632.0,505.0
-603.0,484.0
-534.0,434.0
-475.0,387.0
-442.0,371.0
-423.0,394.0
-429.0,418.0
-459.0,453.0
-504.0,500.0
-538.0,552.0
-524.0,572.0
-432.0,497.0
-230.0,277.0
40.0,-33.0
276.0,-360.0
413.0,-609.0
459.0,-711.0
439.0,-688.0
375.0,-610.0
328.0,-549.0
310.0,-528.0
293.0,-529.0
280.0,-543.0
296.0,-578.0
315.0,-639.0
325.0,-700.0
312.0,-717.0
253.0,-614.0
127.0,-341.0
-32.0,27.0
-163.0,389.0
-247.0,672.0
-266.0,794.0
-240.0,764.0
-196.0,669.0
-153.0,596.0
-126.0,572.0
-114.0,567.0
-105.0,576.0
-107.0,611.0
-123.0,688.0
-132.0,781.0
-110.0,798.0
-67.0,666.0
-25.0,352.0
8.0,-55.0
21.0,-446.0
23.0,-730.0
12.0,-846.0
-8.0,-803.0
-17.0,-708.0
-30.0,-650.0
-60.0,-615.0
-74.0,-605.0
-80.0,-609.0
-95.0,-631.0
-122.0,-689.0
-149.0,-771.0
-153.0,-792.0
-147.0,-660.0
-103.0,-349.0
-10.0,50.0
91.0,428.0
184.0,682.0
243.0,783.0
252.0,760.0
247.0,669.0
237.0,593.0
227.0,559.0
225.0,539.0
228.0,526.0
253.0,558.0
323.0,655.0
395.0,756.0
398.0,767.0
314.0,613.0
141.0,284.0
-94.0,-136.0
-315.0,-481.0
-405.0,-608.0
-322.0,-465.0
-98.0,-134.0
192.0,259.0
454.0,580.0
615.0,750.0
646.0,763.0
553.0,634.0
389.0,432.0
193.0,205.0
-21.0,-24.0
-243.0,-240.0
-465.0,-426.0
-640.0,-563.0
-737.0,-621.0
-715.0,-577.0
-543.0,-427.0
-219.0,-158.0
192.0,151.0
529.0,391.0
612.0,443.0
388.0,264.0
-62.0,-45.0
-530.0,-317.0
-752.0,-405.0
-544.0,-265.0
15.0,21.0
577.0,287.0
794.0,374.0
538.0,259.0
-41.0,-3.0
-605.0,-252.0
-823.0,-316.0
-555.0,-179.0
27.0,43.0
585.0,212.0
810.0,259.0
560.0,176.0
-14.0,15.0
-569.0,-128.0
-798.0,-179.0
-601.0,-126.0
-104.0,-25.0
452.0,77.0
817.0,120.0
893.0,101.0
768.0,69.0
599.0,54.0
543.0,53.0
641.0,43.0
778.0,29.0
815.0,12.0
678.0,-3.0
386.0,-11.0
6.0,10.0
-373.0,32.0
-678.0,50.0
-866.0,77.0
-936.0,121.0
-876.0,130.0
-651.0,91.0
-265.0,40.0
190.0,-30.0
568.0,-89.0
709.0,-137.0
535.0,-136.0
119.0,-40.0
-374.0,112.0
-745.0,236.0
-852.0,284.0
-726.0,262.0
-543.0,210.0
-459.0,197.0
-542.0,252.0
-705.0,331.0
-792.0,375.0
-648.0,330.0
-286.0,166.0
168.0,-56.0
520.0,-255.0
621.0,-345.0
467.0,-262.0
137.0,-54.0
-247.0,192.0
-560.0,408.0
-739.0,551.0
-774.0,611.0
-680.0,577.0
-461.0,424.0
-157.0,162.0
174.0,-143.0
432.0,-376.0
512.0,-458.0
399.0,-360.0
130.0,-80.0
-199.0,267.0
-466.0,556.0
-603.0,735.0
-611.0,797.0
-546.0,735.0
-398.0,545.0
-133.0,226.0
183.0,-181.0
417.0,-528.0
455.0,-638.0
277.0,-400.0
-26.0,75.0
-290.0,539.0
-373.0,736.0
-247.0,524.0
12.0,15.0
258.0,-499.0
357.0,-732.0
278.0,-579.0
90.0,-143.0
-106.0,357.0
-233.0,730.0
-289.0,912.0
-274.0,928.0
-208.0,823.0
-141.0,611.0
-66.0,289.0
19.0,-111.0
113.0,-483.0
162.0,-711.0
147.0,-702.0
91.0,-469.0
37.0,-165.0
19.0,77.0
16.0,170.0
3.0,113.0
10.0,19.0
21.0,-49.0
24.0,-65.0
21.0,-26.0
29.0,14.0
39.0,22.0
30.0,-8.0
32.0,-28.0
34.0,-9.0
15.0,8.0
8.0,6.0
20.0,-5.0
21.0,-4.0
17.0,-1.0
16.0,-7.0
11.0,-6.0
7.0,-3.0
14.0,-5.0
25.0,-12.0
22.0,-22.0
15.0,-8.0
21.0,-2.0
22.0,-12.0
25.0,-21.0
35.0,-35.0
33.0,-40.0
29.0,-29.0
22.0,2.0
23.0,14.0
37.0,12.0
18.0,-5.0
-14.0,-45.0
-18.0,-77.0
22.0,-28.0
111.0,97.0
218.0,271.0
321.0,430.0
422.0,535.0
484.0,588.0
486.0,569.0
450.0,509.0
427.0,462.0
438.0,440.0
460.0,449.0
495.0,475.0
516.0,475.0
507.0,444.0
476.0,409.0
468.0,388.0
504.0,394.0
560.0,431.0
625.0,473.0
636.0,454.0
535.0,352.0
319.0,186.0
20.0,-24.0
-291.0,-219.0
-548.0,-376.0
-724.0,-482.0
-796.0,-500.0
-715.0,-433.0
-507.0,-310.0
-239.0,-159.0
57.0,-1.0
352.0,129.0
608.0,239.0
801.0,315.0
908.0,347.0
888.0,326.0
674.0,224.0
264.0,71.0
-223.0,-92.0
-615.0,-207.0
-734.0,-225.0
-457.0,-145.0
83.0,-16.0
598.0,96.0
818.0,130.0
587.0,68.0
30.0,-29.0
-539.0,-96.0
-806.0,-108.0
-639.0,-74.0
-146.0,-31.0
407.0,5.0
798.0,13.0
924.0,-10.0
839.0,-39.0
690.0,-50.0
592.0,-47.0
590.0,-54.0
632.0,-71.0
667.0,-81.0
673.0,-88.0
657.0,-113.0
641.0,-133.0
649.0,-141.0
668.0,-157.0
681.0,-164.0
672.0,-166.0
643.0,-184.0
619.0,-207.0
609.0,-221.0
613.0,-232.0
623.0,-239.0
644.0,-234.0
650.0,-240.0
639.0,-260.0
621.0,-276.0
606.0,-281.0
603.0,-286.0
604.0,-299.0
603.0,-322.0
604.0,-346.0
581.0,-345.0
528.0,-329.0
501.0,-335.0
520.0,-361.0
566.0,-411.0
618.0,-467.0
623.0,-475.0
521.0,-403.0
297.0,-243.0
3.0,-18.0
-274.0,219.0
-506.0,425.0
-652.0,577.0
-680.0,637.0
-604.0,587.0
-441.0,443.0
-210.0,216.0
46.0,-68.0
274.0,-333.0
430.0,-525.0
485.0,-627.0
459.0,-633.0
400.0,-581.0
343.0,-518.0
308.0,-483.0
293.0,-481.0
310.0,-523.0
335.0,-590.0
355.0,-658.0
367.0,-721.0
348.0,-739.0
281.0,-638.0
137.0,-375.0
-41.0,3.0
-183.0,385.0
-273.0,655.0
-294.0,761.0
-274.0,731.0
-231.0,643.0
-199.0,582.0
-180.0,565.0
-162.0,555.0
-156.0,549.0
-150.0,601.0
-159.0,697.0
-166.0,768.0
-148.0,775.0
-111.0,657.0
-51.0,383.0
-7.0,-15.0
20.0,-429.0
41.0,-727.0
37.0,-839.0
17.0,-802.0
9.0,-718.0
5.0,-644.0
-11.0,-592.0
-39.0,-565.0
-69.0,-574.0
-76.0,-623.0
-80.0,-705.0
-86.0,-793.0
-94.0,-802.0
-99.0,-671.0
-74.0,-380.0
-19.0,20.0
70.0,415.0
147.0,682.0
188.0,779.0
191.0,755.0
175.0,680.0
179.0,597.0
183.0,557.0
181.0,552.0
196.0,562.0
225.0,592.0
257.0,665.0
296.0,738.0
325.0,718.0
300.0,576.0
184.0,316.0
-14.0,-29.0
-232.0,-370.0
-401.0,-606.0
-455.0,-702.0
-437.0,-673.0
-397.0,-589.0
-366.0,-510.0
-359.0,-468.0
-370.0,-456.0
-402.0,-471.0
-442.0,-511.0
-488.0,-550.0
-533.0,-596.0
-550.0,-595.0
-489.0,-495.0
-281.0,-278.0
24.0,18.0
318.0,304.0
525.0,488.0
617.0,541.0
602.0,513.0
531.0,459.0
477.0,406.0
449.0,372.0
444.0,354.0
457.0,348.0
490.0,349.0
566.0,380.0
662.0,424.0
690.0,419.0
577.0,349.0
325.0,205.0
-43.0,10.0
-412.0,-186.0
-657.0,-324.0
-756.0,-349.0
-731.0,-300.0
-659.0,-256.0
-602.0,-220.0
-571.0,-197.0
-565.0,-183.0
-571.0,-170.0
-607.0,-175.0
-694.0,-179.0
-786.0,-182.0
-793.0,-181.0
-665.0,-133.0
-376.0,-62.0
44.0,7.0
449.0,70.0
711.0,113.0
802.0,120.0
774.0,98.0
695.0,75.0
635.0,66.0
606.0,49.0
590.0,20.0
576.0,-4.0
613.0,-15.0
712.0,-26.0
824.0,-42.0
854.0,-64.0
697.0,-68.0
341.0,-27.0
-135.0,34.0
-548.0,87.0
-707.0,106.0
-541.0,92.0
-148.0,38.0
331.0,-47.0
728.0,-143.0
941.0,-232.0
958.0,-268.0
815.0,-240.0
562.0,-163.0
265.0,-72.0
-43.0,34.0
-341.0,141.0
-592.0,239.0
-777.0,338.0
-876.0,410.0
-824.0,417.0
-600.0,321.0
