real,imag
-6.0,112.0
-5.0,98.0
-5.0,90.0
-4.0,92.0
-4.0,99.0
-5.0,106.0
-6.0,105.0
-5.0,99.0
-4.0,95.0
-3.0,97.0
-4.0,103.0
-5.0,106.0
-5.0,103.0
-3.0,97.0
-4.0,96.0
-5.0,101.0
-5.0,107.0
-5.0,109.0
-4.0,100.0
-4.0,82.0
-3.0,70.0
-3.0,83.0
-5.0,124.0
-8.0,169.0
-9.0,174.0
-4.0,104.0
5.0,-46.0
17.0,-242.0
28.0,-431.0
36.0,-563.0
39.0,-617.0
37.0,-597.0
33.0,-537.0
30.0,-489.0
30.0,-483.0
32.0,-515.0
37.0,-553.0
38.0,-563.0
35.0,-529.0
32.0,-477.0
31.0,-457.0
33.0,-496.0
39.0,-583.0
46.0,-655.0
45.0,-643.0
34.0,-499.0
17.0,-227.0
-4.0,127.0
-28.0,487.0
-48.0,783.0
-56.0,965.0
-52.0,1005.0
-43.0,895.0
-31.0,660.0
-17.0,350.0
-1.0,21.0
15.0,-285.0
29.0,-538.0
40.0,-722.0
44.0,-817.0
42.0,-778.0
31.0,-546.0
8.0,-120.0
-20.0,389.0
-42.0,774.0
-48.0,844.0
-31.0,535.0
1.0,-17.0
31.0,-525.0
41.0,-698.0
27.0,-426.0
-6.0,141.0
-39.0,685.0
-55.0,906.0
-43.0,699.0
-11.0,193.0
22.0,-350.0
43.0,-701.0
47.0,-781.0
39.0,-673.0
31.0,-525.0
27.0,-447.0
27.0,-455.0
29.0,-505.0
34.0,-545.0
37.0,-547.0
35.0,-525.0
32.0,-507.0
32.0,-508.0
36.0,-525.0
36.0,-536.0
35.0,-535.0
32.0,-526.0
31.0,-517.0
31.0,-512.0
32.0,-511.0
32.0,-513.0
32.0,-518.0
33.0,-526.0
33.0,-529.0
31.0,-525.0
30.0,-516.0
29.0,-514.0
29.0,-528.0
30.0,-549.0
30.0,-549.0
29.0,-518.0
27.0,-475.0
26.0,-459.0
28.0,-498.0
33.0,-580.0
41.0,-656.0
43.0,-652.0
32.0,-509.0
14.0,-226.0
-8.0,140.0
-29.0,502.0
-47.0,785.0
-56.0,955.0
-57.0,999.0
-50.0,910.0
-38.0,690.0
-19.0,364.0
1.0,-8.0
20.0,-347.0
33.0,-581.0
37.0,-675.0
36.0,-653.0
33.0,-573.0
31.0,-495.0
28.0,-452.0
26.0,-444.0
28.0,-466.0
30.0,-521.0
35.0,-597.0
39.0,-666.0
39.0,-664.0
31.0,-523.0
14.0,-225.0
-8.0,177.0
-30.0,561.0
-47.0,819.0
-51.0,908.0
-48.0,864.0
-42.0,770.0
-41.0,694.0
-41.0,661.0
-39.0,660.0
-38.0,677.0
-39.0,719.0
-42.0,793.0
-45.0,867.0
-46.0,872.0
-39.0,732.0
-24.0,431.0
-1.0,30.0
21.0,-353.0
36.0,-611.0
43.0,-700.0
42.0,-657.0
35.0,-563.0
30.0,-487.0
27.0,-454.0
29.0,-453.0
29.0,-469.0
31.0,-513.0
39.0,-587.0
45.0,-660.0
44.0,-663.0
35.0,-525.0
17.0,-225.0
-9.0,176.0
-32.0,561.0
-46.0,819.0
-53.0,906.0
-52.0,862.0
-45.0,768.0
-38.0,693.0
-37.0,662.0
-38.0,660.0
-39.0,676.0
-40.0,719.0
-44.0,792.0
-49.0,867.0
-50.0,871.0
-40.0,733.0
-22.0,433.0
0.0,30.0
22.0,-354.0
38.0,-610.0
42.0,-699.0
37.0,-656.0
32.0,-562.0
31.0,-486.0
28.0,-454.0
25.0,-452.0
27.0,-470.0
30.0,-513.0
35.0,-586.0
42.0,-660.0
42.0,-665.0
30.0,-526.0
13.0,-225.0
-10.0,176.0
-31.0,560.0
-46.0,817.0
-49.0,905.0
-45.0,863.0
-42.0,768.0
-41.0,692.0
-40.0,660.0
-39.0,661.0
-39.0,677.0
-43.0,718.0
-46.0,792.0
-52.0,866.0
-53.0,870.0
-42.0,732.0
-23.0,432.0
1.0,31.0
23.0,-355.0
39.0,-613.0
44.0,-701.0
41.0,-657.0
38.0,-561.0
35.0,-487.0
32.0,-453.0
32.0,-452.0
31.0,-470.0
33.0,-515.0
39.0,-588.0
44.0,-660.0
43.0,-664.0
34.0,-527.0
15.0,-226.0
-8.0,180.0
-32.0,570.0
-49.0,824.0
-53.0,902.0
-50.0,853.0
-46.0,766.0
-44.0,702.0
-41.0,669.0
-41.0,652.0
-40.0,650.0
-43.0,693.0
-50.0,795.0
-55.0,906.0
-52.0,922.0
-40.0,750.0
-21.0,377.0
4.0,-92.0
26.0,-474.0
36.0,-603.0
27.0,-420.0
3.0,-10.0
-25.0,464.0
-50.0,841.0
-63.0,1034.0
-61.0,1035.0
-50.0,885.0
-33.0,636.0
-17.0,336.0
0.0,22.0
16.0,-273.0
30.0,-529.0
39.0,-724.0
43.0,-821.0
42.0,-771.0
32.0,-532.0
10.0,-113.0
-19.0,379.0
-40.0,762.0
-43.0,845.0
-28.0,549.0
2.0,-6.0
35.0,-528.0
48.0,-715.0
30.0,-439.0
-9.0,168.0
-44.0,756.0
-56.0,967.0
-38.0,662.0
-1.0,19.0
33.0,-572.0
46.0,-758.0
30.0,-436.0
-10.0,191.0
-46.0,750.0
-57.0,926.0
-38.0,632.0
-3.0,48.0
30.0,-495.0
44.0,-704.0
30.0,-483.0
-1.0,35.0
-34.0,582.0
-53.0,919.0
-54.0,968.0
-47.0,820.0
-39.0,657.0
-38.0,618.0
-42.0,717.0
-48.0,851.0
-50.0,880.0
-41.0,729.0
-24.0,422.0
-2.0,50.0
20.0,-296.0
36.0,-562.0
43.0,-736.0
49.0,-805.0
48.0,-741.0
35.0,-513.0
11.0,-130.0
-17.0,321.0
-38.0,683.0
-46.0,801.0
-35.0,606.0
-10.0,165.0
20.0,-334.0
41.0,-687.0
49.0,-779.0
44.0,-649.0
31.0,-458.0
23.0,-382.0
28.0,-485.0
44.0,-672.0
52.0,-759.0
40.0,-596.0
13.0,-181.0
-18.0,327.0
-39.0,704.0
-44.0,795.0
-31.0,587.0
-8.0,187.0
18.0,-251.0
39.0,-602.0
48.0,-811.0
51.0,-864.0
44.0,-757.0
26.0,-486.0
5.0,-84.0
-18.0,354.0
-37.0,681.0
-41.0,769.0
-30.0,582.0
-9.0,192.0
14.0,-255.0
34.0,-614.0
47.0,-816.0
51.0,-861.0
46.0,-763.0
31.0,-506.0
8.0,-96.0
-20.0,389.0
-43.0,769.0
-50.0,847.0
-32.0,542.0
-1.0,-15.0
26.0,-530.0
36.0,-702.0
22.0,-427.0
-8.0,137.0
-38.0,669.0
-52.0,884.0
-41.0,695.0
-13.0,229.0
18.0,-284.0
40.0,-658.0
47.0,-829.0
45.0,-827.0
38.0,-703.0
28.0,-470.0
11.0,-135.0
-13.0,259.0
-33.0,611.0
-45.0,798.0
-42.0,756.0
-29.0,523.0
-12.0,225.0
0.0,3.0
5.0,-67.0
3.0,-9.0
-3.0,95.0
-7.0,162.0
-7.0,163.0
-5.0,122.0
-4.0,85.0
-3.0,79.0
-4.0,96.0
-5.0,111.0
-4.0,111.0
-5.0,99.0
-4.0,89.0
-4.0,91.0
-4.0,100.0
-4.0,107.0
-4.0,107.0
-4.0,100.0
-4.0,95.0
-5.0,98.0
-5.0,103.0
-4.0,104.0
-5.0,100.0
-5.0,97.0
-5.0,97.0
-4.0,104.0
-4.0,110.0
-5.0,110.0
-5.0,100.0
-5.0,82.0
-2.0,71.0
-3.0,83.0
-6.0,125.0
-9.0,169.0
-9.0,174.0
-6.0,103.0
2.0,-47.0
12.0,-242.0
24.0,-431.0
34.0,-563.0
38.0,-617.0
36.0,-597.0
31.0,-538.0
27.0,-490.0
29.0,-482.0
32.0,-514.0
33.0,-555.0
31.0,-564.0
28.0,-529.0
26.0,-478.0
26.0,-458.0
30.0,-498.0
32.0,-583.0
36.0,-656.0
38.0,-644.0
30.0,-502.0
14.0,-228.0
-6.0,127.0
-26.0,488.0
-43.0,785.0
-57.0,966.0
-60.0,1002.0
-52.0,892.0
-38.0,659.0
-19.0,351.0
-1.0,20.0
17.0,-285.0
30.0,-538.0
41.0,-722.0
50.0,-816.0
51.0,-777.0
36.0,-546.0
10.0,-120.0
-19.0,390.0
-38.0,775.0
-42.0,843.0
-27.0,535.0
2.0,-18.0
32.0,-526.0
41.0,-699.0
25.0,-428.0
-7.0,140.0
-38.0,684.0
-52.0,906.0
-41.0,700.0
-11.0,193.0
23.0,-351.0
45.0,-702.0
50.0,-782.0
42.0,-674.0
29.0,-528.0
25.0,-448.0
26.0,-456.0
30.0,-506.0
31.0,-548.0
29.0,-550.0
28.0,-526.0
29.0,-507.0
31.0,-511.0
30.0,-527.0
30.0,-538.0
30.0,-537.0
29.0,-527.0
28.0,-518.0
27.0,-513.0
27.0,-513.0
29.0,-514.0
31.0,-519.0
32.0,-527.0
31.0,-531.0
30.0,-524.0
31.0,-515.0
30.0,-513.0
29.0,-527.0
30.0,-548.0
30.0,-550.0
28.0,-520.0
27.0,-475.0
27.0,-460.0
30.0,-500.0
35.0,-580.0
38.0,-654.0
35.0,-652.0
27.0,-511.0
13.0,-227.0
-7.0,140.0
-28.0,500.0
-43.0,784.0
-51.0,955.0
-54.0,998.0
-51.0,909.0
-40.0,689.0
-21.0,363.0
1.0,-10.0
23.0,-349.0
38.0,-581.0
40.0,-675.0
35.0,-653.0
30.0,-573.0
30.0,-497.0
28.0,-454.0
25.0,-444.0
24.0,-467.0
28.0,-521.0
32.0,-598.0
35.0,-666.0
35.0,-665.0
27.0,-526.0
12.0,-225.0
-9.0,177.0
-29.0,562.0
-42.0,820.0
-45.0,909.0
-43.0,866.0
-40.0,771.0
-38.0,694.0
-36.0,662.0
-35.0,661.0
-37.0,678.0
-41.0,719.0
-44.0,794.0
-46.0,869.0
-46.0,873.0
-40.0,733.0
-25.0,432.0
-3.0,31.0
20.0,-355.0
34.0,-613.0
37.0,-701.0
33.0,-656.0
29.0,-563.0
26.0,-487.0
26.0,-455.0
24.0,-454.0
25.0,-470.0
27.0,-513.0
29.0,-587.0
34.0,-661.0
37.0,-664.0
29.0,-525.0
12.0,-225.0
-9.0,176.0
-28.0,560.0
-39.0,820.0
-39.0,909.0
-37.0,866.0
-37.0,770.0
-37.0,695.0
-37.0,663.0
-36.0,662.0
-35.0,679.0
-36.0,722.0
-43.0,794.0
-52.0,868.0
-55.0,872.0
-44.0,731.0
-23.0,431.0
0.0,32.0
21.0,-352.0
35.0,-612.0
40.0,-701.0
38.0,-657.0
30.0,-563.0
25.0,-488.0
25.0,-454.0
27.0,-452.0
29.0,-469.0
32.0,-513.0
35.0,-586.0
38.0,-661.0
41.0,-664.0
32.0,-525.0
12.0,-226.0
-11.0,175.0
-31.0,559.0
-46.0,818.0
-49.0,908.0
-44.0,864.0
-38.0,769.0
-36.0,694.0
-34.0,661.0
-32.0,660.0
-32.0,677.0
-36.0,718.0
-43.0,792.0
-49.0,867.0
-49.0,872.0
-38.0,733.0
-21.0,432.0
-1.0,30.0
20.0,-353.0
34.0,-611.0
40.0,-700.0
39.0,-656.0
33.0,-564.0
28.0,-488.0
25.0,-456.0
24.0,-455.0
25.0,-472.0
28.0,-514.0
31.0,-587.0
35.0,-662.0
34.0,-666.0
27.0,-527.0
12.0,-224.0
-9.0,181.0
-29.0,570.0
-44.0,826.0
-48.0,905.0
-45.0,855.0
-39.0,767.0
-36.0,705.0
-34.0,672.0
-33.0,653.0
-33.0,652.0
-36.0,695.0
-42.0,797.0
-47.0,908.0
-48.0,924.0
-38.0,751.0
-19.0,378.0
4.0,-90.0
22.0,-473.0
29.0,-602.0
22.0,-420.0
1.0,-9.0
-26.0,464.0
-46.0,842.0
-54.0,1036.0
-54.0,1037.0
-49.0,887.0
-36.0,637.0
-19.0,336.0
-3.0,23.0
12.0,-273.0
26.0,-528.0
39.0,-723.0
43.0,-822.0
42.0,-772.0
32.0,-532.0
8.0,-114.0
-20.0,380.0
-40.0,763.0
-41.0,845.0
-25.0,549.0
1.0,-7.0
23.0,-530.0
32.0,-721.0
19.0,-444.0
-9.0,169.0
-39.0,758.0
-50.0,969.0
-34.0,663.0
0.0,19.0
31.0,-572.0
41.0,-759.0
25.0,-438.0
-8.0,190.0
-36.0,753.0
-44.0,930.0
-30.0,634.0
-1.0,47.0
25.0,-497.0
35.0,-706.0
24.0,-483.0
-1.0,36.0
-25.0,585.0
-40.0,923.0
-44.0,971.0
-40.0,823.0
-32.0,657.0
-30.0,619.0
-36.0,719.0
-43.0,853.0
-44.0,882.0
-37.0,730.0
-21.0,423.0
-3.0,50.0
14.0,-296.0
29.0,-563.0
38.0,-737.0
42.0,-807.0
37.0,-742.0
27.0,-514.0
8.0,-129.0
-16.0,324.0
-34.0,685.0
-41.0,802.0
-31.0,608.0
-8.0,167.0
20.0,-335.0
37.0,-689.0
40.0,-782.0
33.0,-651.0
25.0,-460.0
21.0,-383.0
25.0,-487.0
33.0,-676.0
39.0,-762.0
32.0,-597.0
10.0,-182.0
-16.0,328.0
-35.0,707.0
-40.0,798.0
-30.0,588.0
-8.0,187.0
14.0,-249.0
32.0,-601.0
43.0,-810.0
44.0,-866.0
36.0,-760.0
22.0,-488.0
4.0,-83.0
-17.0,355.0
-34.0,682.0
-39.0,771.0
-29.0,583.0
-9.0,192.0
14.0,-253.0
33.0,-614.0
43.0,-818.0
42.0,-862.0
37.0,-763.0
28.0,-505.0
8.0,-95.0
-17.0,388.0
-38.0,769.0
-45.0,846.0
-30.0,542.0
0.0,-17.0
28.0,-531.0
38.0,-702.0
24.0,-427.0
-6.0,140.0
-38.0,671.0
-52.0,885.0
-40.0,696.0
-11.0,231.0
16.0,-283.0
34.0,-659.0
43.0,-830.0
45.0,-827.0
41.0,-701.0
28.0,-469.0
9.0,-134.0
-12.0,259.0
-31.0,609.0
-40.0,797.0
-37.0,757.0
-25.0,522.0
-10.0,224.0
0.0,2.0
4.0,-69.0
1.0,-9.0
-4.0,95.0
-9.0,161.0
-8.0,161.0
-6.0,120.0
-4.0,86.0
-4.0,79.0
-5.0,95.0
-6.0,111.0
-5.0,110.0
-5.0,97.0
-5.0,88.0
-5.0,90.0
-6.0,99.0
-6.0,106.0
-7.0,105.0
-7.0,100.0
-4.0,97.0
-4.0,97.0
-4.0,102.0
-4.0,105.0
-4.0,101.0
-4.0,95.0
-4.0,95.0
-6.0,102.0
-5.0,109.0
-5.0,110.0
-4.0,100.0
-4.0,83.0
-3.0,71.0
-3.0,83.0
-6.0,125.0
-8.0,169.0
-9.0,173.0
-5.0,103.0
3.0,-46.0
15.0,-242.0
25.0,-431.0
30.0,-564.0
33.0,-618.0
32.0,-597.0
29.0,-539.0
26.0,-490.0
28.0,-482.0
31.0,-514.0
32.0,-553.0
34.0,-562.0
32.0,-527.0
27.0,-478.0
25.0,-458.0
25.0,-498.0
30.0,-584.0
38.0,-657.0
38.0,-644.0
27.0,-501.0
11.0,-228.0
-8.0,126.0
-26.0,488.0
-42.0,785.0
-50.0,968.0
-50.0,1005.0
-42.0,895.0
-31.0,662.0
-18.0,352.0
0.0,22.0
18.0,-285.0
33.0,-538.0
42.0,-722.0
49.0,-817.0
48.0,-777.0
32.0,-545.0
7.0,-119.0
-18.0,391.0
-36.0,777.0
-40.0,845.0
-25.0,535.0
1.0,-17.0
27.0,-525.0
36.0,-699.0
21.0,-428.0
-8.0,140.0
-34.0,684.0
-45.0,907.0
-36.0,701.0
-10.0,194.0
19.0,-351.0
39.0,-703.0
44.0,-784.0
36.0,-675.0
29.0,-527.0
25.0,-447.0
24.0,-455.0
28.0,-507.0
33.0,-547.0
32.0,-549.0
29.0,-527.0
28.0,-509.0
29.0,-510.0
29.0,-525.0
31.0,-537.0
30.0,-536.0
30.0,-527.0
30.0,-517.0
27.0,-512.0
26.0,-512.0
24.0,-514.0
28.0,-519.0
29.0,-527.0
29.0,-532.0
27.0,-527.0
26.0,-517.0
26.0,-515.0
29.0,-528.0
30.0,-547.0
28.0,-550.0
26.0,-520.0
24.0,-476.0
23.0,-460.0
26.0,-498.0
32.0,-579.0
33.0,-656.0
32.0,-652.0
27.0,-510.0
13.0,-225.0
-8.0,142.0
-26.0,503.0
-39.0,787.0
-47.0,958.0
-50.0,999.0
-46.0,910.0
-35.0,691.0
-19.0,364.0
1.0,-8.0
21.0,-346.0
34.0,-579.0
40.0,-673.0
38.0,-652.0
32.0,-573.0
27.0,-496.0
25.0,-451.0
24.0,-443.0
25.0,-468.0
28.0,-521.0
33.0,-597.0
36.0,-666.0
36.0,-665.0
28.0,-525.0
13.0,-226.0
-7.0,176.0
-27.0,562.0
-40.0,821.0
-44.0,909.0
-43.0,864.0
-38.0,771.0
-32.0,697.0
-29.0,666.0
-31.0,663.0
-32.0,678.0
-34.0,720.0
-38.0,793.0
-43.0,866.0
-45.0,871.0
-36.0,733.0
-21.0,432.0
-2.0,30.0
18.0,-354.0
34.0,-611.0
41.0,-700.0
38.0,-657.0
30.0,-563.0
26.0,-487.0
25.0,-454.0
25.0,-452.0
26.0,-469.0
29.0,-513.0
33.0,-586.0
37.0,-661.0
38.0,-666.0
31.0,-526.0
15.0,-225.0
-9.0,177.0
-32.0,562.0
-47.0,819.0
-50.0,908.0
-47.0,862.0
-41.0,770.0
-36.0,696.0
-34.0,663.0
-34.0,662.0
-36.0,679.0
-40.0,720.0
-43.0,793.0
-46.0,869.0
-45.0,873.0
-39.0,733.0
-23.0,432.0
0.0,31.0
20.0,-354.0
31.0,-612.0
37.0,-701.0
36.0,-658.0
29.0,-563.0
26.0,-487.0
23.0,-454.0
22.0,-452.0
24.0,-471.0
27.0,-514.0
31.0,-587.0
34.0,-662.0
34.0,-666.0
28.0,-526.0
14.0,-225.0
-6.0,178.0
-26.0,562.0
-40.0,820.0
-44.0,910.0
-42.0,865.0
-39.0,769.0
-36.0,695.0
-34.0,664.0
-34.0,663.0
-36.0,679.0
-39.0,720.0
-43.0,793.0
-46.0,868.0
-46.0,873.0
-37.0,734.0
-20.0,432.0
-2.0,31.0
15.0,-355.0
29.0,-612.0
36.0,-700.0
34.0,-658.0
29.0,-564.0
25.0,-489.0
25.0,-456.0
25.0,-453.0
26.0,-471.0
28.0,-513.0
31.0,-587.0
36.0,-662.0
35.0,-667.0
27.0,-528.0
11.0,-226.0
-9.0,181.0
-29.0,571.0
-42.0,825.0
-47.0,903.0
-44.0,852.0
-38.0,767.0
-32.0,704.0
-32.0,671.0
-32.0,654.0
-32.0,652.0
-36.0,696.0
-41.0,798.0
-46.0,908.0
-49.0,923.0
-41.0,753.0
-21.0,378.0
5.0,-92.0
26.0,-474.0
33.0,-602.0
23.0,-420.0
2.0,-10.0
-23.0,464.0
-44.0,842.0
-53.0,1037.0
-51.0,1038.0
-45.0,887.0
-33.0,636.0
-18.0,336.0
-3.0,22.0
13.0,-273.0
27.0,-528.0
36.0,-723.0
41.0,-822.0
39.0,-773.0
29.0,-532.0
8.0,-115.0
-19.0,380.0
-40.0,763.0
-45.0,845.0
-29.0,549.0
0.0,-5.0
25.0,-529.0
32.0,-719.0
21.0,-440.0
-7.0,169.0
-36.0,758.0
-48.0,968.0
-32.0,662.0
0.0,18.0
29.0,-573.0
39.0,-759.0
22.0,-438.0
-8.0,191.0
-36.0,753.0
-45.0,929.0
-32.0,635.0
-3.0,48.0
26.0,-498.0
37.0,-705.0
24.0,-483.0
-2.0,36.0
-28.0,584.0
-44.0,922.0
-45.0,971.0
-39.0,822.0
-32.0,659.0
-30.0,621.0
-33.0,722.0
-37.0,855.0
-39.0,883.0
-35.0,732.0
-22.0,424.0
-2.0,50.0
17.0,-297.0
31.0,-565.0
37.0,-739.0
38.0,-808.0
36.0,-742.0
26.0,-514.0
8.0,-130.0
-15.0,322.0
-36.0,684.0
-45.0,802.0
-33.0,607.0
-9.0,166.0
18.0,-335.0
35.0,-689.0
37.0,-781.0
32.0,-650.0
25.0,-459.0
20.0,-383.0
25.0,-485.0
35.0,-674.0
38.0,-762.0
31.0,-597.0
11.0,-180.0
-14.0,329.0
-34.0,707.0
-39.0,798.0
-29.0,587.0
-11.0,186.0
12.0,-249.0
32.0,-600.0
45.0,-811.0
49.0,-865.0
44.0,-757.0
30.0,-486.0
6.0,-84.0
-20.0,354.0
-36.0,682.0
-40.0,770.0
-31.0,582.0
-10.0,193.0
13.0,-254.0
31.0,-614.0
41.0,-817.0
44.0,-861.0
36.0,-763.0
23.0,-507.0
5.0,-96.0
-17.0,389.0
-35.0,771.0
-42.0,849.0
-28.0,543.0
1.0,-15.0
27.0,-530.0
34.0,-702.0
20.0,-427.0
-7.0,139.0
-36.0,671.0
-48.0,886.0
-37.0,697.0
-11.0,231.0
17.0,-283.0
36.0,-659.0
42.0,-831.0
40.0,-828.0
36.0,-701.0
24.0,-469.0
7.0,-136.0
-12.0,259.0
-29.0,611.0
-38.0,799.0
-38.0,756.0
-25.0,523.0
-9.0,225.0
3.0,3.0
5.0,-68.0
0.0,-8.0
-5.0,95.0
-9.0,161.0
-8.0,162.0
-6.0,122.0
-4.0,86.0
-4.0,80.0
-4.0,96.0
-5.0,111.0
-5.0,111.0
-5.0,99.0
-5.0,89.0
-5.0,92.0
-4.0,100.0
-4.0,107.0
-5.0,107.0
-5.0,101.0
-5.0,96.0
-5.0,96.0
-6.0,103.0
-5.0,106.0
-5.0,103.0
-5.0,98.0
-6.0,96.0
-5.0,101.0
-6.0,108.0
-6.0,110.0
-5.0,101.0
-4.0,83.0
-3.0,70.0
-4.0,83.0
-7.0,126.0
-10.0,168.0
-9.0,172.0
-5.0,104.0
4.0,-47.0
14.0,-242.0
23.0,-431.0
32.0,-564.0
36.0,-616.0
34.0,-596.0
32.0,-540.0
31.0,-491.0
29.0,-482.0
30.0,-513.0
31.0,-554.0
31.0,-563.0
30.0,-530.0
24.0,-479.0
22.0,-458.0
27.0,-497.0
33.0,-583.0
37.0,-655.0
37.0,-645.0
29.0,-502.0
14.0,-228.0
-7.0,127.0
-29.0,488.0
-48.0,785.0
-57.0,966.0
-56.0,1004.0
-48.0,894.0
-35.0,661.0
-20.0,352.0
-2.0,21.0
17.0,-285.0
33.0,-538.0
43.0,-722.0
46.0,-817.0
45.0,-777.0
31.0,-545.0
7.0,-120.0
-20.0,388.0
-40.0,775.0
-45.0,843.0
-29.0,535.0
2.0,-18.0
27.0,-524.0
34.0,-698.0
20.0,-428.0
-8.0,140.0
-39.0,684.0
-51.0,909.0
-38.0,703.0
-11.0,194.0
17.0,-352.0
35.0,-703.0
42.0,-782.0
36.0,-673.0
27.0,-526.0
23.0,-448.0
25.0,-454.0
29.0,-506.0
30.0,-547.0
29.0,-549.0
29.0,-525.0
28.0,-507.0
27.0,-510.0
29.0,-526.0
31.0,-537.0
30.0,-535.0
30.0,-526.0
30.0,-515.0
28.0,-511.0
27.0,-512.0
26.0,-513.0
30.0,-519.0
30.0,-526.0
30.0,-530.0
29.0,-526.0
28.0,-516.0
29.0,-513.0
32.0,-527.0
33.0,-548.0
33.0,-550.0
28.0,-519.0
25.0,-476.0
25.0,-460.0
29.0,-499.0
35.0,-581.0
39.0,-656.0
40.0,-651.0
32.0,-510.0
15.0,-226.0
-7.0,140.0
-27.0,501.0
-43.0,786.0
-52.0,955.0
-55.0,998.0
-51.0,908.0
-40.0,689.0
-21.0,364.0
2.0,-8.0
20.0,-346.0
34.0,-579.0
39.0,-674.0
37.0,-652.0
33.0,-572.0
30.0,-495.0
29.0,-450.0
28.0,-443.0
29.0,-467.0
32.0,-520.0
37.0,-596.0
43.0,-663.0
42.0,-663.0
33.0,-524.0
15.0,-224.0
-10.0,177.0
-31.0,562.0
-43.0,820.0
-48.0,908.0
-48.0,864.0
-44.0,770.0
-37.0,695.0
-35.0,664.0
-36.0,662.0
-39.0,679.0
-42.0,719.0
-47.0,792.0
-53.0,867.0
-53.0,872.0
-44.0,734.0
-26.0,432.0
-1.0,31.0
21.0,-352.0
35.0,-610.0
41.0,-699.0
38.0,-656.0
33.0,-561.0
29.0,-486.0
25.0,-453.0
25.0,-451.0
29.0,-469.0
33.0,-512.0
36.0,-587.0
41.0,-662.0
45.0,-665.0
38.0,-524.0
18.0,-225.0
-9.0,176.0
-33.0,561.0
-48.0,818.0
-51.0,906.0
-47.0,863.0
-42.0,769.0
-39.0,693.0
-38.0,661.0
-36.0,661.0
-36.0,678.0
-39.0,720.0
-42.0,793.0
-45.0,868.0
-49.0,872.0
-44.0,733.0
-26.0,433.0
-1.0,33.0
20.0,-353.0
35.0,-612.0
41.0,-701.0
37.0,-656.0
32.0,-561.0
30.0,-486.0
29.0,-455.0
29.0,-454.0
29.0,-471.0
29.0,-512.0
33.0,-587.0
37.0,-661.0
39.0,-665.0
33.0,-526.0
15.0,-225.0
-9.0,177.0
-31.0,561.0
-47.0,818.0
-53.0,906.0
-50.0,863.0
-42.0,770.0
-39.0,693.0
-38.0,661.0
-38.0,659.0
-38.0,676.0
-40.0,719.0
-44.0,794.0
-46.0,869.0
-48.0,872.0
-42.0,733.0
-25.0,431.0
0.0,31.0
22.0,-353.0
37.0,-612.0
41.0,-700.0
38.0,-657.0
34.0,-564.0
29.0,-487.0
25.0,-454.0
28.0,-453.0
32.0,-469.0
33.0,-514.0
34.0,-589.0
38.0,-662.0
38.0,-666.0
31.0,-526.0
14.0,-225.0
-10.0,179.0
-35.0,568.0
-50.0,825.0
-53.0,903.0
-52.0,853.0
-49.0,766.0
-43.0,701.0
-39.0,669.0
-37.0,652.0
-39.0,650.0
-44.0,692.0
-51.0,793.0
-56.0,904.0
-55.0,921.0
-43.0,749.0
-21.0,377.0
8.0,-91.0
31.0,-473.0
40.0,-601.0
27.0,-422.0
2.0,-10.0
-26.0,463.0
-50.0,841.0
-62.0,1034.0
-64.0,1035.0
-57.0,884.0
-40.0,636.0
-19.0,336.0
1.0,21.0
20.0,-273.0
35.0,-528.0
44.0,-723.0
49.0,-821.0
45.0,-771.0
32.0,-531.0
8.0,-112.0
-20.0,380.0
-42.0,763.0
-49.0,843.0
-32.0,546.0
1.0,-6.0
34.0,-527.0
48.0,-716.0
32.0,-438.0
-7.0,170.0
-45.0,757.0
-61.0,966.0
-42.0,661.0
-1.0,19.0
35.0,-572.0
47.0,-759.0
29.0,-438.0
-8.0,191.0
-43.0,753.0
-55.0,927.0
-39.0,632.0
-3.0,47.0
29.0,-496.0
43.0,-704.0
30.0,-483.0
-2.0,34.0
-35.0,582.0
-57.0,919.0
-61.0,967.0
-51.0,819.0
-39.0,656.0
-35.0,619.0
-42.0,719.0
-51.0,851.0
-51.0,880.0
-43.0,729.0
-25.0,422.0
-3.0,51.0
18.0,-297.0
35.0,-564.0
48.0,-735.0
51.0,-804.0
44.0,-741.0
30.0,-513.0
8.0,-129.0
-19.0,322.0
-40.0,684.0
-47.0,801.0
-35.0,605.0
-8.0,166.0
21.0,-332.0
44.0,-685.0
49.0,-779.0
39.0,-651.0
27.0,-460.0
23.0,-383.0
29.0,-485.0
41.0,-675.0
46.0,-762.0
36.0,-597.0
12.0,-179.0
-18.0,331.0
-40.0,705.0
-45.0,796.0
-34.0,587.0
-10.0,187.0
16.0,-249.0
38.0,-600.0
51.0,-809.0
54.0,-864.0
48.0,-757.0
31.0,-486.0
6.0,-83.0
-22.0,355.0
-42.0,681.0
-46.0,770.0
-34.0,582.0
-10.0,192.0
16.0,-255.0
38.0,-614.0
50.0,-816.0
49.0,-859.0
42.0,-761.0
29.0,-506.0
7.0,-97.0
-22.0,389.0
-46.0,770.0
-52.0,849.0
-33.0,543.0
3.0,-16.0
35.0,-529.0
44.0,-700.0
26.0,-424.0
-7.0,139.0
-38.0,670.0
-53.0,885.0
-43.0,696.0
-15.0,231.0
14.0,-283.0
34.0,-659.0
44.0,-829.0
49.0,-826.0
45.0,-700.0
29.0,-468.0
9.0,-135.0
-16.0,258.0
-36.0,608.0
-48.0,796.0
-46.0,755.0
